cuuid,uuid,bs,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_64k_L34_bs64,v32_64k_L34,64,v32,64k,34,65551,2048,0.406,25.584799999999998,26.310133333333336,0.9724314079239429,22.2623,22.857400000000002,True
v32_64k_L34_bs8,v32_64k_L34,8,v32,64k,34,65551,2048,0.406,20.9554,20.4264,1.0258978576743822,19.3983,19.625400000000003,True
v32_64k_L54_bs1024,v32_64k_L54,1024,v32,64k,54,65551,2048,0.745,110.91926666666666,172.4866,0.6430601952074344,99.2788,159.5279,True
v32_64k_L54_bs128,v32_64k_L54,128,v32,64k,54,65551,2048,0.745,22.380533333333332,25.947400000000002,0.8625347176724192,17.977400000000003,20.5917,True
v32_64k_L54_bs16,v32_64k_L54,16,v32,64k,54,65551,2048,0.745,17.689333333333334,27.9592,0.6326838154644387,15.8013,26.323,True
v32_64k_L54_bs2,v32_64k_L54,2,v32,64k,54,65551,2048,0.745,16.804,17.956,0.9358431721987079,15.1902,17.1966,True
v32_64k_L54_bs256,v32_64k_L54,256,v32,64k,54,65551,2048,0.745,35.17826666666667,49.36266666666666,0.7126492355896495,26.5083,40.2972,True
v32_64k_L54_bs32,v32_64k_L54,32,v32,64k,54,65551,2048,0.745,18.546866666666666,21.793866666666666,0.8510131290760703,16.012700000000002,18.899,True
v32_64k_L54_bs4,v32_64k_L54,4,v32,64k,54,65551,2048,0.745,17.151666666666667,18.30166666666667,0.9371641926964757,15.7086,17.696,True
v32_64k_L54_bs512,v32_64k_L54,512,v32,64k,54,65551,2048,0.745,66.81306666666667,94.02560000000001,0.7105837842743536,57.308,85.4422,True
v32_64k_L54_bs64,v32_64k_L54,64,v32,64k,54,65551,2048,0.745,21.081266666666668,23.378933333333336,0.901720637382943,17.801299999999998,19.7085,True
v32_64k_L54_bs8,v32_64k_L54,8,v32,64k,54,65551,2048,0.745,17.5018,18.5278,0.9446237545742074,15.7183,17.6702,True
v32_8k_L14_bs1024,v32_8k_L14,1024,v32,8k,14,8207,2048,0.923,60.60093333333334,48.185066666666664,1.2576704262454759,53.8842,44.5946,True
v32_8k_L14_bs128,v32_8k_L14,128,v32,8k,14,8207,2048,0.923,14.753933333333332,12.006333333333334,1.2288458868930285,12.873299999999999,10.2975,True
v32_8k_L14_bs16,v32_8k_L14,16,v32,8k,14,8207,2048,0.923,13.779,11.174266666666666,1.2331010536112736,12.5535,10.0447,True
v32_8k_L14_bs2,v32_8k_L14,2,v32,8k,14,8207,2048,0.923,13.301066666666667,10.6258,1.2517708470577902,11.9645,9.5646,True
v32_8k_L14_bs256,v32_8k_L14,256,v32,8k,14,8207,2048,0.923,17.700066666666665,14.862933333333332,1.190886500645902,15.8175,13.3599,True
v32_8k_L14_bs32,v32_8k_L14,32,v32,8k,14,8207,2048,0.923,13.926266666666667,11.317066666666667,1.230554442847381,12.5085,10.0415,True
v32_8k_L14_bs4,v32_8k_L14,4,v32,8k,14,8207,2048,0.923,13.804733333333333,10.828733333333334,1.2748243869704674,12.3104,9.6573,True
v32_8k_L14_bs512,v32_8k_L14,512,v32,8k,14,8207,2048,0.923,33.42466666666667,27.17833333333333,1.2298276813638316,29.948400000000003,24.835,True
v32_8k_L14_bs64,v32_8k_L14,64,v32,8k,14,8207,2048,0.923,14.199399999999999,11.579666666666666,1.2262356429373327,12.7165,10.1216,True
v32_8k_L14_bs8,v32_8k_L14,8,v32,8k,14,8207,2048,0.923,13.584933333333332,10.7968,1.2582370084963446,11.9423,9.6126,True
v32_8k_L34_bs1024,v32_8k_L34,1024,v32,8k,34,8207,2048,0.842,52.66733333333334,48.549800000000005,1.0848105107195773,45.753099999999996,45.001,True
v32_8k_L34_bs128,v32_8k_L34,128,v32,8k,34,8207,2048,0.842,12.646266666666666,12.151333333333334,1.0407307840017554,10.8095,10.3584,True
v32_8k_L34_bs16,v32_8k_L34,16,v32,8k,34,8207,2048,0.842,11.707666666666666,11.101799999999999,1.0545737327880764,10.5983,10.086200000000002,True
v32_8k_L34_bs2,v32_8k_L34,2,v32,8k,34,8207,2048,0.842,11.084733333333334,10.690066666666668,1.0369190089241724,9.983799999999999,9.651,True
v32_8k_L34_bs256,v32_8k_L34,256,v32,8k,34,8207,2048,0.842,15.374733333333333,14.975866666666667,1.026633962196957,13.2096,13.3855,True
v32_8k_L34_bs32,v32_8k_L34,32,v32,8k,34,8207,2048,0.842,11.895466666666668,11.391933333333332,1.0442008672803564,10.5151,10.1759,True
v32_8k_L34_bs4,v32_8k_L34,4,v32,8k,34,8207,2048,0.842,11.3344,10.773266666666666,1.0520857183522176,10.1822,9.7183,True
v32_8k_L34_bs512,v32_8k_L34,512,v32,8k,34,8207,2048,0.842,28.477533333333334,27.4344,1.0380228229279056,25.020599999999998,24.995,True
v32_8k_L34_bs64,v32_8k_L34,64,v32,8k,34,8207,2048,0.842,12.057266666666667,11.609466666666668,1.038571970001493,10.652700000000001,10.2461,True
v32_8k_L34_bs8,v32_8k_L34,8,v32,8k,34,8207,2048,0.842,11.140066666666668,10.770666666666665,1.034296855657341,10.0063,9.743799999999998,True
v32_8k_L54_bs1024,v32_8k_L54,1024,v32,8k,54,8207,2048,0.908,62.147666666666666,48.626666666666665,1.2780573073759254,54.4794,45.0428,True
v32_8k_L54_bs128,v32_8k_L54,128,v32,8k,54,8207,2048,0.908,14.864933333333333,12.119266666666666,1.2265538618948342,12.9949,10.415899999999999,True
v32_8k_L54_bs16,v32_8k_L54,16,v32,8k,54,8207,2048,0.908,13.990066666666667,11.240466666666666,1.2446161784504797,12.707,10.156799999999999,True
v32_8k_L54_bs2,v32_8k_L54,2,v32,8k,54,8207,2048,0.908,13.360866666666666,10.801066666666667,1.2369951115939166,12.076799999999999,9.695799999999998,True
v32_8k_L54_bs256,v32_8k_L54,256,v32,8k,54,8207,2048,0.908,17.947533333333332,14.986266666666667,1.1975986903565041,15.9326,13.459,True
v32_8k_L54_bs32,v32_8k_L54,32,v32,8k,54,8207,2048,0.908,14.092600000000001,11.468733333333333,1.2287843470072255,12.5952,10.156600000000001,True
v32_8k_L54_bs4,v32_8k_L54,4,v32,8k,54,8207,2048,0.908,13.668266666666666,10.779666666666666,1.2679674696187266,12.3614,9.728,True
v32_8k_L54_bs512,v32_8k_L54,512,v32,8k,54,8207,2048,0.908,33.8812,27.506866666666664,1.2317360755980933,30.185200000000002,25.0589,True
v32_8k_L54_bs64,v32_8k_L54,64,v32,8k,54,8207,2048,0.908,14.329600000000001,11.624466666666667,1.2327103178927206,12.8192,10.2432,True
v32_8k_L54_bs8,v32_8k_L54,8,v32,8k,54,8207,2048,0.908,13.529466666666668,10.978133333333334,1.232401379712398,12.0989,9.7215,True
