uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.5551,11.44795,1.2714154062517742,12.929450000000001,10.6831,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,14.6558,11.27665,1.2996590299424031,13.0735,10.591899999999999,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,17.58535,11.24475,1.5638720291691677,16.0765,10.4975,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.35665,12.14705,1.264228763362298,13.7295,11.38235,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.5598,11.18225,1.659755415949384,16.91505,10.31825,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.350200000000001,5.86555,2.276035495392589,11.9312,5.1536,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.4862,5.99675,2.248918164005503,12.17105,5.28315,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,12.963,7.0287,1.8442955311793077,11.6447,6.1951,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,12.8285,5.99195,2.1409557823413077,11.50375,5.2318999999999996,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,12.833450000000001,7.11355,1.8040851614172952,11.515049999999999,6.2686,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.7135,7.062399999999999,1.9417620072496604,11.9679,6.19675,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.227,5.99835,1.7049688664382705,8.97265,5.2879499999999995,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.236600000000001,7.047899999999999,1.87809134635849,11.8415,6.2,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,12.959950000000001,6.10075,2.124320780231939,11.6751,5.3696,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,12.955200000000001,5.77915,2.241713746831282,11.42865,5.2542,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.68135,6.84935,1.9974669129187441,12.23175,6.20315,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.29265,5.85755,2.2693190839173374,12.0639,5.38555,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,13.916649999999999,6.6175500000000005,2.1029912883166726,12.69095,6.20475,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,12.9215,6.6176,1.9525961073500966,11.6238,6.207949999999999,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.5519,5.53585,1.9061029471535536,9.103950000000001,5.2495,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.577549999999999,5.824,2.331310096153846,12.0416,5.2719499999999995,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.02705,5.9072,2.2052833829902494,11.75985,5.28955,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.3567,6.79195,1.6720823916548266,9.8734,6.0991,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.0191,5.544,2.348322510822511,11.923200000000001,5.2479499999999994,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,12.7919,5.6015500000000005,2.283635779382492,11.6191,5.3151,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.06865,5.60475,1.7964494402069673,8.8784,5.2847,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.28465,5.81595,1.7683525477351076,8.8815,5.2976,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.607899999999999,6.79995,2.0011764792388176,12.50375,6.1583000000000006,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.28305,6.87995,1.4946402226760367,8.97735,6.2911,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,10.62375,7.03185,1.5108044113568975,9.2079,6.1535,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.415899999999999,6.0767,1.7140717823818847,8.959850000000001,5.352,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.5551,6.10715,1.7283184464111738,9.1232,5.3519499999999995,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.4702,6.06395,1.7266303317144764,9.03505,5.302350000000001,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.29275,6.04155,1.703660484478321,8.8464,5.3392,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.4175,7.1407,1.5989328777290743,9.9984,6.21275,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.3119,5.745550000000001,1.7947629034644201,8.8591,5.01755,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.1055,7.1696,1.409492858736889,9.01435,6.334350000000001,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.1135,6.09915,1.6581818778026447,8.99825,5.3295,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,12.9517,6.0063,2.1563524965452943,11.60295,5.295850000000001,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,10.799850000000001,7.126399999999999,1.5154706443646164,9.6975,6.29915,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.05105,6.1391,2.1258897884054666,11.88945,5.40155,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.10855,6.9903,1.875248558717079,12.011,6.06875,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,12.75345,5.95985,2.139894460431051,11.65265,5.2112,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.14225,6.1023000000000005,2.15365517919473,12.0271,5.374350000000001,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.6302,7.1278500000000005,1.7719508687752967,11.5503,6.19355,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.50715,6.98395,1.9340273054646724,12.105450000000001,6.15355,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,12.9615,5.963100000000001,2.173617749157317,11.55185,5.23675,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,12.754950000000001,5.9663,2.137832492499539,11.582049999999999,5.2048000000000005,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.291049999999998,6.00795,2.212243776995481,11.8813,5.2639499999999995,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,9.94225,6.08795,1.6331030971016516,8.867049999999999,5.3151,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.0925,6.0415,2.16709426466937,11.6816,5.27675,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.66225,7.0432,1.7977978759654702,11.5182,6.23025,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.88945,6.02715,2.138564661573049,11.764700000000001,5.2719499999999995,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.025450000000001,5.99035,2.1744055021826774,11.8958,5.2143500000000005,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,12.852649999999999,6.95035,1.849209032638644,11.758299999999998,6.142399999999999,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.1022,6.01115,2.179649484707585,12.0383,5.2335,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.06715,6.011100000000001,2.1738367353728933,11.78365,5.207949999999999,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,12.313450000000001,6.8544,1.7964300303454717,11.26385,6.04155,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,12.844700000000001,7.04635,1.8228870266166173,11.76475,6.1823500000000005,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.7871,7.03675,1.817188332681991,11.67825,6.17755,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,12.87185,5.99675,2.1464710051277778,11.6063,5.2496,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.12945,7.01915,1.8705185100760064,11.9775,6.1151,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.1021,7.027100000000001,1.8645102531627553,11.70865,6.1838999999999995,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.57895,11.995049999999999,1.382149303254259,14.96945,11.5086,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.53105,13.10705,1.3375282767670835,15.90225,12.69915,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,18.0078,13.07825,1.3769273411962608,16.374100000000002,12.30225,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.35995,12.4845,1.3104209219432097,14.70695,11.96785,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.39665,12.15825,1.348602800567516,14.6991,11.67515,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.16135,13.01255,1.7799239964495814,21.55975,12.16465,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.15815,12.95185,1.2475553685380851,14.71815,12.19985,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.43665,12.57425,1.3071674254925743,15.022200000000002,11.93425,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.496,12.9071,1.278056263606852,15.0574,12.12945,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.39495,12.24475,1.9106106698789278,22.015700000000002,11.3695,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.2415,12.2431,1.3265839534104924,14.8174,11.380799999999999,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.402849999999997,13.1054,1.2516100233491536,14.9342,12.31825,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,16.867,12.1967,1.3829150507924275,15.42385,11.44775,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,17.700650000000003,12.91995,1.3700246517981882,16.2799,12.233600000000001,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,17.978900000000003,15.331,1.1727154132150548,16.510150000000003,14.699,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.13745,12.401399999999999,1.7850766848904158,20.82685,11.52625,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.47345,13.30545,1.238097922279968,15.0159,12.4368,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,17.42865,12.139,1.4357566521130243,16.0014,11.403049999999999,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.15505,15.9774,1.261472454842465,18.62375,15.163,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.11825,12.283100000000001,1.39364248438912,15.6767,11.5615,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,18.8477,13.521450000000002,1.393911155978094,17.4174,12.806299999999998,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.605900000000002,14.846200000000001,1.5900297719281702,22.2189,14.08625,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.539150000000003,15.1982,1.3514199049887488,19.21575,14.478299999999999,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,24.089299999999998,15.0878,1.5966078553533318,22.72145,14.412600000000001,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.54685,12.387,1.9009324291596026,22.19025,11.68305,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,23.9325,13.12305,1.8236995210717022,22.580599999999997,12.489600000000001,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.422099999999997,15.49415,1.5116737607419573,22.143849999999997,14.82375,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.11975,12.1838,1.4051240171375106,15.67665,11.324549999999999,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.56445,16.96625,1.2710204081632654,20.1485,16.15185,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.3887,12.3455,1.7325098213924102,19.95975,11.68145,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.53405,16.6782,1.2911495245290259,20.1662,15.883,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.15025,13.219100000000001,1.5243284338570704,18.683,12.476600000000001,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.69735,13.0415,1.4336809416094776,17.316599999999998,12.30545,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,19.92305,13.89105,1.4342364328110546,18.486349999999998,13.18225,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.05415,14.7567,1.1556886024653208,15.59515,14.06705,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.47175,15.42225,1.1328924119372983,15.988700000000001,14.71505,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.24295,12.687850000000001,1.3590127562983483,15.73745,11.9278,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.32135,14.96945,1.2907187638824404,17.85585,14.25425,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.33245,12.45275,1.3115536728834998,14.90705,11.7646,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.210900000000002,13.014299999999999,1.3224606778697283,15.72315,12.2575,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.350099999999998,13.1231,1.3221037712125943,16.0063,12.4175,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,22.99505,12.6351,1.81993415168855,21.630200000000002,11.8846,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.263900000000003,14.62545,1.1804012867980131,15.8188,13.961450000000001,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.80305,13.33745,1.3348166253669178,16.3551,12.611049999999999,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,23.85715,14.6334,1.6303217297415502,22.550150000000002,13.928,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,17.459,12.8751,1.3560283026927946,16.07025,12.1567,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.32455,12.39825,1.397338334039078,15.860700000000001,11.6031,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.45895,12.179,1.5977461203711307,17.945349999999998,11.47185,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.388650000000002,12.12635,1.4339558069823155,15.92455,11.4575,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.151799999999998,12.28785,1.3144528945258933,14.675049999999999,11.427100000000001,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.215700000000002,15.0414,1.1445543632906512,15.7551,14.3614,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.52315,12.900649999999999,1.2807998046610056,15.08635,12.13265,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.289450000000002,12.8719,1.265504704045246,14.83675,11.98225,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.2364,11.8206,1.8811566248752176,20.838,11.08465,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.3917,12.867049999999999,1.2739283674191055,14.905299999999999,12.1344,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.203049999999998,12.719850000000001,1.902777941563776,22.83175,11.93595,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.2077,12.99025,1.7095667904774734,20.9678,12.21905,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,22.8605,13.2271,1.7283077923354324,21.5149,12.37585,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.47825,7.98065,1.4382600414753184,10.12305,7.5535,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.00475,8.0031,1.3750609138958654,9.7056,7.5312,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.006200000000002,7.7519,1.4198067570531097,9.595049999999999,7.3823,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.2447,8.64945,1.5312765551566863,11.6511,8.0719,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.657399999999999,9.148700000000002,1.602129264267054,13.14715,8.51515,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,14.6845,9.08145,1.616977465052387,13.35825,8.46055,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,10.81265,7.67995,1.4079063014733169,9.295950000000001,7.2992,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.05425,8.26075,1.3381654208153013,9.5632,7.77275,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,10.913549999999999,9.5519,1.1425527905442896,9.623899999999999,8.9711,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,13.67345,7.3839,1.8517924132233645,12.17745,6.899,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,13.7631,7.91035,1.7398850872590972,12.3135,7.3935,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,13.572700000000001,7.7135,1.7596032929279837,12.060799999999999,7.31675,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,10.959950000000001,8.06235,1.3593989345538213,9.609399999999999,7.6239,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,14.009450000000001,8.027149999999999,1.7452582797132237,12.4991,7.52795,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.4558,8.283100000000001,1.383032922456568,10.16145,7.8382,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.595,9.0175,1.507624064319379,12.01275,8.4687,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.34865,8.1199,1.397634207317824,9.767850000000001,7.6015500000000005,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.2095,8.10395,1.3832143584301484,9.852649999999999,7.6879,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.00625,8.139149999999999,1.3522603711689798,9.732700000000001,7.7183,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,13.71505,9.4495,1.4514048362347214,12.45585,8.7503,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,12.01105,9.3855,1.2797453518725692,10.51985,8.75985,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.20625,9.13105,1.227268495956106,9.7983,8.5295,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.188649999999999,9.411100000000001,1.1888780270106574,9.833549999999999,8.7775,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,10.915049999999999,8.1023,1.347154511681868,9.539100000000001,7.6991000000000005,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,10.98385,8.1519,1.3473975392239848,9.6383,7.74065,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.641549999999999,8.45275,1.3772500073940432,10.382299999999999,7.99035,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,10.8079,8.2239,1.3142061552304867,9.5151,7.7581999999999995,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,10.865450000000001,8.251100000000001,1.316848662602562,9.5711,7.7823,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,11.08785,9.3919,1.1805758153302313,9.6912,8.7567,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,10.71495,8.19195,1.307985278230458,9.38875,7.79675,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,14.62065,8.9103,1.6408706777549578,13.27825,8.38715,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.511899999999999,8.348700000000001,1.3788853354414456,10.2494,7.8542,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.414200000000001,9.35195,1.2205155074610108,9.996649999999999,8.7936,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.350200000000001,9.0383,1.4770698029496698,12.00305,8.4559,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,11.0223,9.37275,1.1759942386172682,9.6927,8.75675,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.0014,8.0735,1.734241654796557,12.5968,7.6912,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.918299999999999,9.367899999999999,1.2722488497955786,10.3695,8.88625,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.6575,8.0351,1.6997299349105799,12.27185,7.5566,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.022200000000002,8.9487,1.3434577089409636,10.5326,8.364799999999999,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,13.695799999999998,8.884649999999999,1.5415126088253337,12.31185,8.32465,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.231950000000001,7.97755,1.4079447950811967,9.8814,7.488,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,13.56315,7.7246999999999995,1.7558157598353337,12.155149999999999,7.2911,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,13.5022,7.919899999999999,1.7048447581408859,12.100700000000002,7.470350000000001,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,13.7902,9.31025,1.4811847157702533,12.401549999999999,8.609549999999999,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.931149999999999,8.18065,1.336220226999077,9.5839,7.7471499999999995,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,11.02225,7.985600000000001,1.3802657283109596,9.5199,7.507149999999999,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.64785,8.112,1.682427268244576,12.1982,7.5455,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.238299999999999,9.1838,1.2237091400074043,9.76155,8.6752,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.1966,9.0127,1.5751772498807237,12.6767,8.55505,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.83985,8.140699999999999,1.7000810741091064,12.351799999999999,7.6701999999999995,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,13.5952,7.89905,1.7211183623347113,12.083200000000001,7.4143,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,13.60305,9.011149999999999,1.5095797983609196,12.12625,8.473600000000001,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,14.012649999999999,8.16475,1.7162374843075414,12.476600000000001,7.6111,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,13.7246,7.8046999999999995,1.7585044908836984,12.29435,7.3343,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,13.8623,8.1375,1.7035084485407066,12.379100000000001,7.70395,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,15.12625,8.9775,1.684906711222501,13.63185,8.38075,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.126299999999999,9.12945,1.5473330814013986,12.510200000000001,8.5616,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.351799999999999,7.95025,1.679418886198547,11.8575,7.4479,True
