uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_128k_L46,v32,128k,46,131087,2048,0.858,18.354950000000002,13.17255,1.3934242041214497,16.9004,12.2864,True
v32_128k_L47,v32,128k,47,131087,2048,0.932,18.9679,13.7151,1.3829939264022866,17.465400000000002,12.4558,True
v32_128k_L48,v32,128k,48,131087,2048,0.857,18.04305,13.361450000000001,1.3503811337841327,16.463900000000002,12.0606,True
v32_128k_L49,v32,128k,49,131087,2048,0.874,24.498900000000003,13.595,1.802052225082751,22.70855,12.4863,True
v32_128k_L50,v32,128k,50,131087,2048,0.867,19.3455,13.34385,1.4497689947054262,18.1343,12.5311,True
v32_128k_L51,v32,128k,51,131087,2048,0.911,17.91325,13.675,1.3099268738574041,16.4428,12.835,True
v32_128k_L52,v32,128k,52,131087,2048,0.876,23.82875,13.331100000000001,1.7874556488211775,22.066950000000002,12.0559,True
v32_128k_L53,v32,128k,53,131087,2048,0.886,24.56765,13.14865,1.86845417590399,22.671599999999998,12.124649999999999,True
v32_128k_L54,v32,128k,54,131087,2048,0.93,25.7069,13.08455,1.9646758963816104,23.6651,12.38385,True
v32_128k_L55,v32,128k,55,131087,2048,0.928,24.27495,13.2445,1.8328324965079845,22.45105,12.0863,True
v32_128k_L56,v32,128k,56,131087,2048,0.91,17.81725,13.095799999999999,1.3605316208249976,16.58075,12.07825,True
v32_128k_L57,v32,128k,57,131087,2048,0.92,18.63345,13.27335,1.4038242041383675,17.1022,12.323,True
v32_128k_L58,v32,128k,58,131087,2048,0.884,25.10845,13.385549999999999,1.8757876964338414,23.1278,12.50065,True
v32_128k_L59,v32,128k,59,131087,2048,0.899,24.70045,13.387,1.8451071935459773,22.788400000000003,12.636700000000001,True
v32_128k_L60,v32,128k,60,131087,2048,0.907,24.7374,12.93915,1.9118257381667267,22.67185,12.0446,True
v32_16k_L03,v32,16k,3,16399,2048,0.856,13.611049999999999,12.53265,1.0860472445971123,12.00315,11.66865,True
v32_16k_L04,v32,16k,4,16399,2048,0.788,13.5054,12.83025,1.052621733793184,12.12305,11.947,True
v32_16k_L05,v32,16k,5,16399,2048,0.873,12.247549999999999,12.7407,0.9612933355310146,10.987,11.687850000000001,True
v32_16k_L06,v32,16k,6,16399,2048,0.88,11.78225,12.77905,0.9219973315700306,10.4863,11.8702,True
v32_16k_L07,v32,16k,7,16399,2048,0.825,12.5438,12.47825,1.005253140464408,11.1968,11.4222,True
v32_16k_L08,v32,16k,8,16399,2048,0.846,15.98705,13.02385,1.2275210479236172,14.6637,12.0127,True
v32_16k_L09,v32,16k,9,16399,2048,0.825,12.65095,13.14055,0.9627412855626287,11.1134,12.28305,True
v32_16k_L10,v32,16k,10,16399,2048,0.867,13.15995,12.5855,1.0456437964324024,11.8255,11.82865,True
v32_16k_L11,v32,16k,11,16399,2048,0.831,13.3407,12.3934,1.0764358448851807,11.8431,11.57265,True
v32_16k_L12,v32,16k,12,16399,2048,0.858,15.542200000000001,12.96785,1.1985178730475754,14.2319,12.020700000000001,True
v32_16k_L13,v32,16k,13,16399,2048,0.89,15.124799999999999,12.6206,1.1984216281317845,13.6446,11.75345,True
v32_16k_L14,v32,16k,14,16399,2048,0.902,12.451049999999999,12.67665,0.9822035001360768,11.01275,12.01105,True
v32_16k_L15,v32,16k,15,16399,2048,0.885,12.6751,12.587,1.0069992849765632,11.1663,11.59985,True
v32_16k_L16,v32,16k,16,16399,2048,0.856,12.924700000000001,12.836649999999999,1.0068592662415818,11.367899999999999,11.945549999999999,True
v32_16k_L17,v32,16k,17,16399,2048,0.747,13.1678,13.0238,1.011056680845836,11.6814,12.0574,True
v32_16k_L18,v32,16k,18,16399,2048,0.908,15.27825,12.750350000000001,1.1982612242016886,13.8495,11.9327,True
v32_16k_L19,v32,16k,19,16399,2048,0.864,13.0285,12.87185,1.0121699677979465,11.4894,11.59665,True
v32_16k_L20,v32,16k,20,16399,2048,0.738,13.03025,12.9662,1.0049397664697444,11.675,11.980649999999999,True
v32_16k_L21,v32,16k,21,16399,2048,0.743,13.88,12.6751,1.0950603940008363,12.41585,11.9279,True
v32_16k_L22,v32,16k,22,16399,2048,0.791,12.5182,13.079799999999999,0.957063563663053,10.980799999999999,11.868549999999999,True
v32_16k_L23,v32,16k,23,16399,2048,0.779,12.56635,12.51345,1.0042274512624416,11.057450000000001,11.575899999999999,True
v32_16k_L24,v32,16k,24,16399,2048,0.75,12.623899999999999,12.7759,0.9881025994254807,11.15185,11.89425,True
v32_16k_L25,v32,16k,25,16399,2048,0.661,13.00625,12.8542,1.0118288185962565,11.6894,12.044649999999999,True
v32_16k_L26,v32,16k,26,16399,2048,0.537,12.788799999999998,12.432,1.0287001287001285,11.24465,11.75195,True
v32_16k_L27,v32,16k,27,16399,2048,0.606,12.92135,12.6799,1.0190419482803492,11.7759,11.71825,True
v32_16k_L28,v32,16k,28,16399,2048,0.459,13.43985,13.054200000000002,1.0295422162982026,11.9774,12.05105,True
v32_16k_L29,v32,16k,29,16399,2048,0.529,13.1616,12.94185,1.0169797980968718,11.595049999999999,11.81915,True
v32_16k_L30,v32,16k,30,16399,2048,0.496,12.012649999999999,13.0446,0.9208906367385736,10.556700000000001,11.9007,True
v32_16k_L31,v32,16k,31,16399,2048,0.481,13.16155,12.41105,1.060470306702495,11.6288,11.44465,True
v32_16k_L32,v32,16k,32,16399,2048,0.513,13.30865,12.77265,1.0419646666901543,11.79825,11.8847,True
v32_16k_L33,v32,16k,33,16399,2048,0.258,13.14535,13.255799999999999,0.9916677982468053,11.643049999999999,12.38545,True
v32_16k_L34,v32,16k,34,16399,2048,0.533,13.3135,12.847700000000001,1.0362555165516005,12.0575,12.09435,True
v32_16k_L35,v32,16k,35,16399,2048,0.438,14.08615,12.69595,1.109499486056577,12.50875,11.7551,True
v32_16k_L36,v32,16k,36,16399,2048,0.672,13.2095,12.8319,1.0294266632377123,11.6655,11.9711,True
v32_16k_L37,v32,16k,37,16399,2048,0.646,12.3312,13.0159,0.9473951090589203,10.8239,11.8509,True
v32_16k_L38,v32,16k,38,16399,2048,0.686,13.4047,12.531,1.0697230867448726,11.8704,11.6255,True
v32_16k_L39,v32,16k,39,16399,2048,0.713,12.6111,12.5167,1.00754192398955,11.03325,11.553450000000002,True
v32_16k_L40,v32,16k,40,16399,2048,0.712,12.7406,12.923,0.9858856302716088,11.1935,12.03985,True
v32_16k_L41,v32,16k,41,16399,2048,0.811,15.1678,12.68145,1.1960619645229844,13.537450000000002,11.90385,True
v32_16k_L42,v32,16k,42,16399,2048,0.742,15.25105,12.980799999999999,1.1748929187723407,13.854299999999999,12.025549999999999,True
v32_16k_L43,v32,16k,43,16399,2048,0.631,13.192,12.39985,1.0638838373044834,11.795200000000001,11.446299999999999,True
v32_16k_L44,v32,16k,44,16399,2048,0.723,15.9054,13.0079,1.2227492523774015,14.31665,11.9758,True
v32_16k_L45,v32,16k,45,16399,2048,0.715,15.16155,12.85895,1.1790659423980963,13.6095,11.81095,True
v32_16k_L46,v32,16k,46,16399,2048,0.505,14.0878,13.03185,1.0810284034883766,12.563049999999999,11.98545,True
v32_16k_L47,v32,16k,47,16399,2048,0.621,12.788799999999998,12.67985,1.0085923729381656,11.28615,11.71185,True
v32_16k_L48,v32,16k,48,16399,2048,0.621,13.0015,13.03505,0.9974261702103175,11.4671,12.156649999999999,True
v32_16k_L49,v32,16k,49,16399,2048,0.669,12.9583,13.0846,0.9903474313314888,11.38865,12.2014,True
v32_16k_L50,v32,16k,50,16399,2048,0.598,13.007950000000001,13.140799999999999,0.9898902654328505,11.8591,12.08315,True
v32_16k_L51,v32,16k,51,16399,2048,0.559,13.7455,12.675049999999999,1.0844533157660128,12.1999,11.55985,True
v32_16k_L52,v32,16k,52,16399,2048,0.784,17.0574,12.9566,1.3165027862247813,15.52945,12.08785,True
v32_16k_L53,v32,16k,53,16399,2048,0.729,12.4992,12.9982,0.9616100690864888,10.89425,12.155149999999999,True
v32_16k_L54,v32,16k,54,16399,2048,0.676,13.283,12.7407,1.0425643802930764,11.60305,11.9774,True
v32_16k_L55,v32,16k,55,16399,2048,0.684,12.610899999999999,12.74865,0.9891949343655995,11.0656,11.835,True
v32_16k_L56,v32,16k,56,16399,2048,0.709,13.1504,12.69265,1.0360641788751757,11.66385,11.8654,True
v32_16k_L57,v32,16k,57,16399,2048,0.825,13.44625,12.80625,1.0499755978526109,11.867049999999999,11.923,True
v32_16k_L58,v32,16k,58,16399,2048,0.857,15.5855,12.6624,1.2308488122314885,14.1855,11.8511,True
v32_16k_L59,v32,16k,59,16399,2048,0.772,13.1997,12.48955,1.0568595345709013,11.726299999999998,11.40145,True
v32_16k_L60,v32,16k,60,16399,2048,0.857,16.11975,12.959850000000001,1.2438222664614171,14.55185,11.93425,True
v32_256k_L03,v32,256k,3,163775,2048,0.845,19.3631,13.84305,1.3987596664029964,17.50385,12.6175,True
v32_256k_L04,v32,256k,4,163775,2048,0.899,19.83025,13.91175,1.4254317393570184,18.063650000000003,12.90225,True
v32_256k_L05,v32,256k,5,163775,2048,0.92,19.796599999999998,13.6334,1.4520662490647966,17.9102,12.4094,True
v32_256k_L06,v32,256k,6,163775,2048,0.762,18.842950000000002,13.90695,1.3549304484448423,16.91505,12.742299999999998,True
v32_256k_L07,v32,256k,7,163775,2048,0.801,19.05245,13.31505,1.4308958659561926,17.379099999999998,12.50235,True
v32_256k_L08,v32,256k,8,163775,2048,0.836,29.17895,13.759799999999998,2.1205940493321127,26.6557,12.625399999999999,True
v32_256k_L09,v32,256k,9,163775,2048,0.935,18.91165,13.751850000000001,1.375207699327727,17.383950000000002,12.830200000000001,True
v32_256k_L10,v32,256k,10,163775,2048,0.845,18.31345,13.8527,1.3220130371696492,16.40625,12.572700000000001,True
v32_256k_L11,v32,256k,11,163775,2048,0.85,18.43345,13.804649999999999,1.3353073058715723,16.5374,12.44305,True
v32_256k_L12,v32,256k,12,163775,2048,0.73,17.8828,13.90865,1.2857322601402723,16.14215,12.8686,True
v32_256k_L13,v32,256k,13,163775,2048,0.852,19.3055,13.56475,1.4232108958882397,17.36625,12.33745,True
v32_256k_L14,v32,256k,14,163775,2048,0.913,19.0638,13.36615,1.4262745816858258,17.051,12.16465,True
v32_256k_L15,v32,256k,15,163775,2048,0.89,18.65745,13.2574,1.4073234570881168,17.1148,12.43185,True
v32_256k_L16,v32,256k,16,163775,2048,0.779,18.58695,14.1454,1.3139925346755836,16.9471,13.00145,True
v32_256k_L17,v32,256k,17,163775,2048,0.763,21.57885,14.58215,1.479812647654838,19.9133,13.451,True
v32_256k_L18,v32,256k,18,163775,2048,0.919,25.825400000000002,13.235,1.9512958065734796,23.382,12.11985,True
v32_256k_L19,v32,256k,19,163775,2048,0.887,19.24945,13.56935,1.4185977957676676,17.28455,12.6063,True
v32_256k_L20,v32,256k,20,163775,2048,0.831,19.115,14.05415,1.360096483956696,17.43665,13.06225,True
v32_256k_L21,v32,256k,21,163775,2048,0.841,20.00615,13.583450000000001,1.4728327486757782,18.047849999999997,12.5182,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.59175,13.5518,1.8146482386103693,22.1005,12.36935,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.02225,13.403,1.344642990375289,16.3838,12.4238,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,21.035,13.755049999999999,1.5292565276025898,19.4351,12.68465,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.3451,14.39015,1.830773133011122,23.82525,13.251,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,19.235,13.78065,1.3957977308762648,17.502200000000002,12.51675,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,25.3855,13.595049999999999,1.867260510259249,22.9357,12.29425,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,19.14705,13.955,1.3720566105338587,17.40455,12.98225,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.585549999999998,14.332600000000001,1.2967326235295757,16.767599999999998,12.87815,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.3789,13.8349,1.4007257009447125,17.56935,12.355049999999999,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.74045,13.75025,1.3629170378720388,16.7933,12.64145,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,20.311799999999998,14.0879,1.4417904726751325,18.3405,13.041450000000001,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,18.628349999999998,14.04455,1.3263757115749524,16.90865,12.9614,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.8687,13.852649999999999,1.3621003923437034,16.835150000000002,12.409450000000001,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.658900000000003,13.45265,1.4613403307155097,17.8397,12.4495,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,27.562849999999997,14.0079,1.9676646749334303,25.178900000000002,13.09105,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.511650000000003,13.9759,1.3960925593342828,17.8764,12.9517,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.55005,13.83015,1.3412761249877982,16.90535,12.6318,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,19.08295,13.59825,1.4033386649017336,17.097450000000002,12.4031,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,19.412599999999998,13.7774,1.4090176666134393,17.33745,12.675049999999999,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.547,13.8029,1.343703134848474,16.76455,12.675,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,28.1629,13.571200000000001,2.0751960033011083,25.50065,12.384,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.3006,13.60305,1.4188435681703735,17.6206,12.63665,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,27.8445,13.89265,2.0042612460545683,25.5885,13.11505,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,18.84615,14.28765,1.3190517684853704,17.076400000000003,12.8,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.2845,14.0432,1.302018058562151,16.532700000000002,12.62065,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.340349999999997,13.7294,1.408681369906915,17.3997,12.90715,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,27.74375,13.9999,1.981710583647026,25.24305,12.7134,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.74045,14.05265,1.9028759700127733,24.245849999999997,13.16135,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,18.79655,14.31515,1.3130529543874847,16.99825,12.817450000000001,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.2781,13.433399999999999,1.4350871707832715,17.50705,12.3231,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,26.3261,13.7262,1.9179452434031268,24.05415,12.8303,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.55645,13.9324,1.906092991875054,24.202849999999998,12.7951,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,27.396549999999998,13.4831,2.0319177340522576,25.07025,12.329450000000001,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.459,13.4366,1.9691737493115817,24.00455,12.3278,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,27.7805,13.90225,1.9982736607383695,25.395,12.883,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,18.98695,14.3118,1.3266640115149737,16.88775,13.337399999999999,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,25.9965,13.675049999999999,1.9010168152950082,23.804650000000002,12.2464,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,27.0653,13.735850000000001,1.9704131888452479,24.77885,12.323,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,27.641299999999998,13.92615,1.9848486480470193,25.290950000000002,12.961450000000001,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.699,12.771049999999999,1.2292646258530036,13.81265,11.687899999999999,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.7102,12.7038,1.236653599710323,13.8286,11.76145,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,14.940700000000001,12.5662,1.1889592716970923,13.339049999999999,11.6398,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.61115,12.7135,1.1492625948794588,13.044649999999999,11.78715,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,14.87505,12.9918,1.1449568189165473,12.979,11.9886,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,19.030150000000003,12.318299999999999,1.5448682042164912,17.2928,11.40955,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,15.7934,12.80785,1.233103135967395,14.22215,11.6478,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,15.37575,12.5695,1.2232586817295836,13.719850000000001,11.916649999999999,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.2448,12.4798,1.2215580377890671,13.407950000000001,11.6846,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.844700000000001,12.5663,1.181310330009629,12.88635,11.68145,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.45265,12.73745,1.1346580359491107,13.0477,11.8591,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.923,12.7775,1.1679123459205636,13.43025,11.983799999999999,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.159799999999999,12.913350000000001,1.1739633789837647,13.4526,11.95185,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,15.2655,12.77115,1.1953113071258266,13.43345,11.81115,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,16.0414,12.73105,1.2600217578283017,14.24785,11.739049999999999,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.89575,12.87675,1.1567942221445628,13.41735,11.9967,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.5344,12.748700000000001,1.1400691835245946,12.913350000000001,11.8494,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.2463,12.9022,1.1816821937344018,13.635,11.98385,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,15.24145,13.0639,1.1666845275913011,13.337399999999999,12.13425,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,15.0879,12.911850000000001,1.1685312329371855,13.257549999999998,12.09585,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.39815,13.1967,1.1668182197064416,13.55825,12.05105,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.4031,12.6416,1.2184454499430453,13.83835,11.7391,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,15.97415,12.748700000000001,1.2530022668978011,14.38225,11.6575,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.6494,13.444600000000001,1.2383707957098016,14.82855,12.316600000000001,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.3296,12.884649999999999,1.2673685354278152,14.814200000000001,11.9581,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.06545,12.999799999999999,1.1588985984399762,13.4382,12.01425,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.639850000000001,12.6751,1.2339034800514395,13.991850000000001,11.7935,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.7998,13.1231,1.1277670672325897,13.201450000000001,12.08625,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.516549999999999,12.8991,1.2029172577931793,13.96625,11.8799,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.2206,12.9216,1.2553089400693414,14.50715,11.78065,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,18.3357,12.50705,1.4660291595540116,16.779,11.494299999999999,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.486150000000002,12.9423,1.2738191820619211,14.887799999999999,12.1055,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.567450000000001,12.5726,1.1586664651702911,12.9438,11.7552,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.111799999999999,12.66545,1.193151447441662,13.377450000000001,11.8014,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.91995,12.61425,1.1827853419743544,13.11665,11.6655,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,15.28465,12.6287,1.210310641633739,13.4815,11.6526,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.126149999999999,12.5806,1.2023393160898526,13.56295,11.60305,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.867,12.7951,1.1619291760126924,13.038350000000001,11.9535,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,16.147,12.7151,1.269907432894747,14.48775,11.51185,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.337399999999999,12.9007,1.1888812234994999,13.51185,12.0606,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.12,12.80955,1.258436088699447,14.44935,11.9295,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.64465,12.70225,1.1529177901552876,12.9182,11.711799999999998,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,15.10065,13.04945,1.1571867013552295,13.33435,11.980649999999999,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.4287,13.25585,1.31479309135212,15.6495,12.3391,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,15.91175,12.9438,1.2292951065374929,14.24935,11.96945,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,14.979149999999999,12.6336,1.1856596694528876,13.142299999999999,11.7791,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.60135,12.6494,1.2333668000063245,14.025450000000001,11.71025,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,16.0734,13.170950000000001,1.2203675513155845,14.371049999999999,12.2399,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.3664,12.90225,1.1909860683214168,13.46385,12.05905,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.43345,12.823799999999999,1.2035005224660398,13.5695,12.1439,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,15.13265,12.5487,1.2059137599910748,13.212549999999998,11.62865,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.79335,12.7391,1.2397539857603754,13.924700000000001,11.9791,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.779,12.66065,1.167317633770778,12.963,11.711799999999998,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.6655,12.524799999999999,1.1709169008686766,12.940700000000001,11.7599,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,15.22215,12.6318,1.2050657863487388,13.639899999999999,11.61905,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,18.53255,12.7934,1.4486024043647505,16.721400000000003,12.0126,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.092649999999999,12.56475,1.2011898366461728,13.44305,11.66225,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.53255,12.64295,1.465840646368134,16.81265,11.85585,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.44135,7.13595,1.8836104513064131,12.1136,6.28475,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.569450000000002,7.478350000000001,1.814497850461666,12.53585,6.676699999999999,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,12.835,7.14225,1.7970527494837063,11.5135,6.3183,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,12.9279,7.15355,1.8072006206708555,11.647950000000002,6.247850000000001,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,13.3744,7.484649999999999,1.786910543579192,12.2144,6.5791,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.8014,7.4464,1.8534325311559947,12.39185,6.6463,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.1503,7.1055,1.4285131236366195,8.9536,6.2943999999999996,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.18385,6.99995,1.883420595861399,11.8702,6.2414499999999995,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,13.0413,7.20315,1.810499573103434,11.7261,6.358350000000001,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.2751,7.3999,1.793956675090204,11.8047,6.6063,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.69425,6.89275,1.986761452250553,12.32465,6.2238999999999995,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.3167,7.04795,1.8894430295334106,12.1375,6.16465,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,14.48625,7.5855,1.9097290883923275,13.273399999999999,6.761550000000001,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.25745,7.502350000000001,1.7671063066905701,12.23185,6.6815500000000005,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.332600000000001,7.1743500000000004,1.4402140960505134,8.95325,6.35675,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.31985,6.98875,1.9058987658737259,11.96635,6.2207,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.1821,7.03515,1.8737482498596334,11.9789,6.2351,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.17755,7.3728,1.51605224609375,10.01915,6.6095500000000005,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.06545,7.0815,1.845011650074137,11.9662,6.21915,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,13.2655,6.931100000000001,1.9139097690121334,11.8655,6.2816,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.47665,7.3871,1.4182358435651337,9.259049999999998,6.59195,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.74715,7.4575,1.4411196781763325,9.4831,6.6415500000000005,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.898700000000002,6.90395,2.013151891308599,12.6303,6.17915,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.1887,6.84945,1.4875208958383521,8.7919,6.192,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,10.8735,7.1375,1.523432574430823,9.4367,6.3071,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.77265,7.422350000000001,1.4513799537882206,9.35185,6.6575500000000005,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.5423,7.08955,1.4870196274798821,8.980649999999999,6.2799,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.471950000000001,7.00795,1.4942957640964907,9.15995,6.3455,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.6543,7.3359499999999995,1.4523408692807338,9.415899999999999,6.576,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.7566,7.409350000000001,1.586724881399853,10.35825,6.6479,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.0366,6.8176000000000005,1.4721602910114995,8.856,6.17115,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.0942,6.9343,1.4556912738127858,8.9935,6.27355,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.079799999999999,7.08465,1.422766121121015,9.03675,6.2879499999999995,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.23505,7.2912,1.815208744788238,11.98545,6.56625,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,10.758299999999998,7.06865,1.5219737856592133,9.819049999999999,6.177449999999999,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.2606,6.8575,1.9337367845424718,11.93435,6.2175,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.89575,7.1487,1.9438149593632408,12.65265,6.5631,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.4846,7.5231,1.7924259946032886,12.284600000000001,6.67995,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.169450000000001,6.88145,1.9137609079481797,11.947,6.25265,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.80145,6.855899999999999,1.867216558001138,11.47995,6.22065,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.67985,6.84795,1.9976562328872145,12.28155,6.239850000000001,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.2575,7.1503000000000005,1.854118009034586,11.7262,6.54555,True
